Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,randomiser-vdsq,branch-kcrj,Spreadsheet,Spreadsheet Name,Spreadsheet Row,Trial Number,Screen Number,Screen Name,Zone Name,Zone Type,Reaction Time,Reaction Onset,Response Type,Response,Attempt,Correct,Incorrect,Dishonest,X Coordinate,Y Coordinate,Timed Out,randomise_blocks,randomise_trials,display,filename,babble,vowel,progress,progress_quiet,group,block,subject,gender,word,token_num
1007,1673590785367,13/01/2023 06:19:45,1673590786709,-8,12/01/2023 22:19:46,92237,23,task-2wsk,,26358205,BLIND,7780841,,complete,,63c0f46641259f6683237300,mobile,Samsung SM-G970U,Android 12,Chrome 108.0.0.0,869x412,777x284,,Audio Naming Task,27,Block 1-B,soundCheckPassed,1-B,1-B,370,3,2,Screen 2,Zone2,response_button_text,1667.699999988079,,,u,1,1,0,0,,,,,2,Trial (Quiet),u_subj67_m_buque_98.wav,none,u,,1,1-B,quiet,subj67,m,buque,98
1008,1673590785727,13/01/2023 06:19:45,1673590787087,-8,12/01/2023 22:19:47,92237,23,task-2wsk,,26358205,BLIND,7780841,,complete,,63c0f46641259f6683237300,mobile,Samsung SM-G970U,Android 12,Chrome 108.0.0.0,869x412,777x284,,Audio Naming Task,27,Block 1-B,soundCheckPassed,1-B,1-B,294,4,1,Screen 1,fixation,fixation,384.00599999999395,,,,,0,1,0,,,,,2,Trial (Quiet),i_subj42_f_quita_243.wav,none,i,,1,1-B,quiet,subj42,f,quita,243
1009,1673590785988,13/01/2023 06:19:45,1673590787149,-8,12/01/2023 22:19:47,92237,23,task-2wsk,,26358205,BLIND,7780841,,complete,,63c0f46641259f6683237300,mobile,Samsung SM-G970U,Android 12,Chrome 108.0.0.0,869x412,777x284,,Audio Naming Task,27,Block 1-B,soundCheckPassed,1-B,1-B,294,4,2,Screen 2,Zone6,content_web_audio,3.699999988079071,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,2,Trial (Quiet),i_subj42_f_quita_243.wav,none,i,,1,1-B,quiet,subj42,f,quita,243
1010,1673590785988,13/01/2023 06:19:45,1673590787150,-8,12/01/2023 22:19:47,92237,23,task-2wsk,,26358205,BLIND,7780841,,complete,,63c0f46641259f6683237300,mobile,Samsung SM-G970U,Android 12,Chrome 108.0.0.0,869x412,777x284,,Audio Naming Task,27,Block 1-B,soundCheckPassed,1-B,1-B,294,4,2,Screen 2,Zone7,content_web_audio,4.699999988079071,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,2,Trial (Quiet),i_subj42_f_quita_243.wav,none,i,,1,1-B,quiet,subj42,f,quita,243
1011,1673590787491,13/01/2023 06:19:47,1673590788814,-8,12/01/2023 22:19:48,92237,23,task-2wsk,,26358205,BLIND,7780841,,complete,,63c0f46641259f6683237300,mobile,Samsung SM-G970U,Android 12,Chrome 108.0.0.0,869x412,777x284,,Audio Naming Task,27,Block 1-B,soundCheckPassed,1-B,1-B,294,4,2,Screen 2,Zone4,response_button_text,1667.0999999642372,,,i,1,1,0,0,,,,,2,Trial (Quiet),i_subj42_f_quita_243.wav,none,i,,1,1-B,quiet,subj42,f,quita,243
1012,1673590787827,13/01/2023 06:19:47,1673590789190,-8,12/01/2023 22:19:49,92237,23,task-2wsk,,26358205,BLIND,7780841,,complete,,63c0f46641259f6683237300,mobile,Samsung SM-G970U,Android 12,Chrome 108.0.0.0,869x412,777x284,,Audio Naming Task,27,Block 1-B,soundCheckPassed,1-B,1-B,269,5,1,Screen 1,fixation,fixation,384.0140000000247,,,,,0,1,0,,,,,2,Trial (Quiet),e_subj16_f_peca_305.wav,none,e,,1,1-B,quiet,subj16,f,peca,305
1013,1673590788065,13/01/2023 06:19:48,1673590789245,-8,12/01/2023 22:19:49,92237,23,task-2wsk,,26358205,BLIND,7780841,,complete,,63c0f46641259f6683237300,mobile,Samsung SM-G970U,Android 12,Chrome 108.0.0.0,869x412,777x284,,Audio Naming Task,27,Block 1-B,soundCheckPassed,1-B,1-B,269,5,2,Screen 2,Zone6,content_web_audio,2.899999976158142,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,2,Trial (Quiet),e_subj16_f_peca_305.wav,none,e,,1,1-B,quiet,subj16,f,peca,305
1014,1673590788065,13/01/2023 06:19:48,1673590789246,-8,12/01/2023 22:19:49,92237,23,task-2wsk,,26358205,BLIND,7780841,,complete,,63c0f46641259f6683237300,mobile,Samsung SM-G970U,Android 12,Chrome 108.0.0.0,869x412,777x284,,Audio Naming Task,27,Block 1-B,soundCheckPassed,1-B,1-B,269,5,2,Screen 2,Zone7,content_web_audio,3.5,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,2,Trial (Quiet),e_subj16_f_peca_305.wav,none,e,,1,1-B,quiet,subj16,f,peca,305
1015,1673590789773,13/01/2023 06:19:49,1673590791101,-8,12/01/2023 22:19:51,92237,23,task-2wsk,,26358205,BLIND,7780841,,complete,,63c0f46641259f6683237300,mobile,Samsung SM-G970U,Android 12,Chrome 108.0.0.0,869x412,777x284,,Audio Naming Task,27,Block 1-B,soundCheckPassed,1-B,1-B,269,5,2,Screen 2,Zone5,response_button_text,1856,,,e,1,1,0,0,,,,,2,Trial (Quiet),e_subj16_f_peca_305.wav,none,e,,1,1-B,quiet,subj16,f,peca,305
1016,1673590790094,13/01/2023 06:19:50,1673590791462,-8,12/01/2023 22:19:51,92237,23,task-2wsk,,26358205,BLIND,7780841,,complete,,63c0f46641259f6683237300,mobile,Samsung SM-G970U,Android 12,Chrome 108.0.0.0,869x412,777x284,,Audio Naming Task,27,Block 1-B,soundCheckPassed,1-B,1-B,233,6,1,Screen 1,fixation,fixation,384.0769999999902,,,,,0,1,0,,,,,2,Trial (Quiet),a_subj68_m_saco_282.wav,none,a,,1,1-B,quiet,subj68,m,saco,282
1017,1673590790336,13/01/2023 06:19:50,1673590791522,-8,12/01/2023 22:19:51,92237,23,task-2wsk,,26358205,BLIND,7780841,,complete,,63c0f46641259f6683237300,mobile,Samsung SM-G970U,Android 12,Chrome 108.0.0.0,869x412,777x284,,Audio Naming Task,27,Block 1-B,soundCheckPassed,1-B,1-B,233,6,2,Screen 2,Zone6,content_web_audio,2.600000023841858,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,2,Trial (Quiet),a_subj68_m_saco_282.wav,none,a,,1,1-B,quiet,subj68,m,saco,282
1018,1673590790336,13/01/2023 06:19:50,1673590791523,-8,12/01/2023 22:19:51,92237,23,task-2wsk,,26358205,BLIND,7780841,,complete,,63c0f46641259f6683237300,mobile,Samsung SM-G970U,Android 12,Chrome 108.0.0.0,869x412,777x284,,Audio Naming Task,27,Block 1-B,soundCheckPassed,1-B,1-B,233,6,2,Screen 2,Zone7,content_web_audio,3.300000011920929,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,2,Trial (Quiet),a_subj68_m_saco_282.wav,none,a,,1,1-B,quiet,subj68,m,saco,282
1019,1673590791684,13/01/2023 06:19:51,1673590793019,-8,12/01/2023 22:19:53,92237,23,task-2wsk,,26358205,BLIND,7780841,,complete,,63c0f46641259f6683237300,mobile,Samsung SM-G970U,Android 12,Chrome 108.0.0.0,869x412,777x284,,Audio Naming Task,27,Block 1-B,soundCheckPassed,1-B,1-B,233,6,2,Screen 2,Zone1,response_button_text,1497.300000011921,,,a,1,1,0,0,,,,,2,Trial (Quiet),a_subj68_m_saco_282.wav,none,a,,1,1-B,quiet,subj68,m,saco,282
1020,1673590792027,13/01/2023 06:19:52,1673590793382,-8,12/01/2023 22:19:53,92237,23,task-2wsk,,26358205,BLIND,7780841,,complete,,63c0f46641259f6683237300,mobile,Samsung SM-G970U,Android 12,Chrome 108.0.0.0,869x412,777x284,,Audio Naming Task,27,Block 1-B,soundCheckPassed,1-B,1-B,229,7,1,Screen 1,fixation,fixation,384.08499999996275,,,,,0,1,0,,,,,2,Trial (Quiet),a_subj70_m_bate_329.wav,none,a,,1,1-B,quiet,subj70,m,bate,329
1021,1673590792258,13/01/2023 06:19:52,1673590793443,-8,12/01/2023 22:19:53,92237,23,task-2wsk,,26358205,BLIND,7780841,,complete,,63c0f46641259f6683237300,mobile,Samsung SM-G970U,Android 12,Chrome 108.0.0.0,869x412,777x284,,Audio Naming Task,27,Block 1-B,soundCheckPassed,1-B,1-B,229,7,2,Screen 2,Zone6,content_web_audio,2.800000011920929,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,2,Trial (Quiet),a_subj70_m_bate_329.wav,none,a,,1,1-B,quiet,subj70,m,bate,329
1022,1673590792258,13/01/2023 06:19:52,1673590793444,-8,12/01/2023 22:19:53,92237,23,task-2wsk,,26358205,BLIND,7780841,,complete,,63c0f46641259f6683237300,mobile,Samsung SM-G970U,Android 12,Chrome 108.0.0.0,869x412,777x284,,Audio Naming Task,27,Block 1-B,soundCheckPassed,1-B,1-B,229,7,2,Screen 2,Zone7,content_web_audio,3.699999988079071,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,2,Trial (Quiet),a_subj70_m_bate_329.wav,none,a,,1,1-B,quiet,subj70,m,bate,329
1023,1673590793745,13/01/2023 06:19:53,1673590795074,-8,12/01/2023 22:19:55,92237,23,task-2wsk,,26358205,BLIND,7780841,,complete,,63c0f46641259f6683237300,mobile,Samsung SM-G970U,Android 12,Chrome 108.0.0.0,869x412,777x284,,Audio Naming Task,27,Block 1-B,soundCheckPassed,1-B,1-B,229,7,2,Screen 2,Zone1,response_button_text,1632,,,a,1,1,0,0,,,,,2,Trial (Quiet),a_subj70_m_bate_329.wav,none,a,,1,1-B,quiet,subj70,m,bate,329
1024,1673590794084,13/01/2023 06:19:54,1673590795451,-8,12/01/2023 22:19:55,92237,23,task-2wsk,,26358205,BLIND,7780841,,complete,,63c0f46641259f6683237300,mobile,Samsung SM-G970U,Android 12,Chrome 108.0.0.0,869x412,777x284,,Audio Naming Task,27,Block 1-B,soundCheckPassed,1-B,1-B,314,8,1,Screen 1,fixation,fixation,384.1110000000335,,,,,0,1,0,,,,,2,Trial (Quiet),i_subj11_m_quito_153.wav,none,i,,1,1-B,quiet,subj11,m,quito,153
1025,1673590794318,13/01/2023 06:19:54,1673590795514,-8,12/01/2023 22:19:55,92237,23,task-2wsk,,26358205,BLIND,7780841,,complete,,63c0f46641259f6683237300,mobile,Samsung SM-G970U,Android 12,Chrome 108.0.0.0,869x412,777x284,,Audio Naming Task,27,Block 1-B,soundCheckPassed,1-B,1-B,314,8,2,Screen 2,Zone6,content_web_audio,3.099999964237213,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,2,Trial (Quiet),i_subj11_m_quito_153.wav,none,i,,1,1-B,quiet,subj11,m,quito,153
1026,1673590794318,13/01/2023 06:19:54,1673590795515,-8,12/01/2023 22:19:55,92237,23,task-2wsk,,26358205,BLIND,7780841,,complete,,63c0f46641259f6683237300,mobile,Samsung SM-G970U,Android 12,Chrome 108.0.0.0,869x412,777x284,,Audio Naming Task,27,Block 1-B,soundCheckPassed,1-B,1-B,314,8,2,Screen 2,Zone7,content_web_audio,4,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,2,Trial (Quiet),i_subj11_m_quito_153.wav,none,i,,1,1-B,quiet,subj11,m,quito,153
1027,1673590795737,13/01/2023 06:19:55,1673590797065,-8,12/01/2023 22:19:57,92237,23,task-2wsk,,26358205,BLIND,7780841,,complete,,63c0f46641259f6683237300,mobile,Samsung SM-G970U,Android 12,Chrome 108.0.0.0,869x412,777x284,,Audio Naming Task,27,Block 1-B,soundCheckPassed,1-B,1-B,314,8,2,Screen 2,Zone4,response_button_text,1552.0999999642372,,,i,1,1,0,0,,,,,2,Trial (Quiet),i_subj11_m_quito_153.wav,none,i,,1,1-B,quiet,subj11,m,quito,153
1028,1673590796073,13/01/2023 06:19:56,1673590797439,-8,12/01/2023 22:19:57,92237,23,task-2wsk,,26358205,BLIND,7780841,,complete,,63c0f46641259f6683237300,mobile,Samsung SM-G970U,Android 12,Chrome 108.0.0.0,869x412,777x284,,Audio Naming Task,27,Block 1-B,soundCheckPassed,1-B,1-B,338,9,1,Screen 1,fixation,fixation,384.1110000000335,,,,,0,1,0,,,,,2,Trial (Quiet),o_subj69_m_toca_83.wav,none,o,,1,1-B,quiet,subj69,m,toca,83
1029,1673590796308,13/01/2023 06:19:56,1673590797492,-8,12/01/2023 22:19:57,92237,23,task-2wsk,,26358205,BLIND,7780841,,complete,,63c0f46641259f6683237300,mobile,Samsung SM-G970U,Android 12,Chrome 108.0.0.0,869x412,777x284,,Audio Naming Task,27,Block 1-B,soundCheckPassed,1-B,1-B,338,9,2,Screen 2,Zone6,content_web_audio,2.899999976158142,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,2,Trial (Quiet),o_subj69_m_toca_83.wav,none,o,,1,1-B,quiet,subj69,m,toca,83
1030,1673590796308,13/01/2023 06:19:56,1673590797493,-8,12/01/2023 22:19:57,92237,23,task-2wsk,,26358205,BLIND,7780841,,complete,,63c0f46641259f6683237300,mobile,Samsung SM-G970U,Android 12,Chrome 108.0.0.0,869x412,777x284,,Audio Naming Task,27,Block 1-B,soundCheckPassed,1-B,1-B,338,9,2,Screen 2,Zone7,content_web_audio,3.599999964237213,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,2,Trial (Quiet),o_subj69_m_toca_83.wav,none,o,,1,1-B,quiet,subj69,m,toca,83
1031,1673590797703,13/01/2023 06:19:57,1673590799043,-8,12/01/2023 22:19:59,92237,23,task-2wsk,,26358205,BLIND,7780841,,complete,,63c0f46641259f6683237300,mobile,Samsung SM-G970U,Android 12,Chrome 108.0.0.0,869x412,777x284,,Audio Naming Task,27,Block 1-B,soundCheckPassed,1-B,1-B,338,9,2,Screen 2,Zone3,response_button_text,1550.7999999523163,,,o,1,1,0,0,,,,,2,Trial (Quiet),o_subj69_m_toca_83.wav,none,o,,1,1-B,quiet,subj69,m,toca,83
1032,1673590798057,13/01/2023 06:19:58,1673590799409,-8,12/01/2023 22:19:59,92237,23,task-2wsk,,26358205,BLIND,7780841,,complete,,63c0f46641259f6683237300,mobile,Samsung SM-G970U,Android 12,Chrome 108.0.0.0,869x412,777x284,,Audio Naming Task,27,Block 1-B,soundCheckPassed,1-B,1-B,385,10,1,Screen 1,fixation,fixation,384.0199999999604,,,,,0,1,0,,,,,2,Trial (Quiet),u_subj22_f_puso_43.wav,none,u,,1,1-B,quiet,subj22,f,puso,43
1033,1673590798278,13/01/2023 06:19:58,1673590799469,-8,12/01/2023 22:19:59,92237,23,task-2wsk,,26358205,BLIND,7780841,,complete,,63c0f46641259f6683237300,mobile,Samsung SM-G970U,Android 12,Chrome 108.0.0.0,869x412,777x284,,Audio Naming Task,27,Block 1-B,soundCheckPassed,1-B,1-B,385,10,2,Screen 2,Zone6,content_web_audio,2.899999976158142,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,2,Trial (Quiet),u_subj22_f_puso_43.wav,none,u,,1,1-B,quiet,subj22,f,puso,43
1034,1673590798278,13/01/2023 06:19:58,1673590799470,-8,12/01/2023 22:19:59,92237,23,task-2wsk,,26358205,BLIND,7780841,,complete,,63c0f46641259f6683237300,mobile,Samsung SM-G970U,Android 12,Chrome 108.0.0.0,869x412,777x284,,Audio Naming Task,27,Block 1-B,soundCheckPassed,1-B,1-B,385,10,2,Screen 2,Zone7,content_web_audio,3.599999964237213,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,2,Trial (Quiet),u_subj22_f_puso_43.wav,none,u,,1,1-B,quiet,subj22,f,puso,43
1035,1673590799617,13/01/2023 06:19:59,1673590800966,-8,12/01/2023 22:20:00,92237,23,task-2wsk,,26358205,BLIND,7780841,,complete,,63c0f46641259f6683237300,mobile,Samsung SM-G970U,Android 12,Chrome 108.0.0.0,869x412,777x284,,Audio Naming Task,27,Block 1-B,soundCheckPassed,1-B,1-B,385,10,2,Screen 2,Zone2,response_button_text,1497.3999999761581,,,u,1,1,0,0,,,,,2,Trial (Quiet),u_subj22_f_puso_43.wav,none,u,,1,1-B,quiet,subj22,f,puso,43
1036,1673590799965,13/01/2023 06:19:59,1673590801328,-8,12/01/2023 22:20:01,92237,23,task-2wsk,,26358205,BLIND,7780841,,complete,,63c0f46641259f6683237300,mobile,Samsung SM-G970U,Android 12,Chrome 108.0.0.0,869x412,777x284,,Audio Naming Task,27,Block 1-B,soundCheckPassed,1-B,1-B,341,11,1,Screen 1,fixation,fixation,384.37099999998463,,,,,0,1,0,,,,,2,Trial (Quiet),o_subj9_m_voto_165.wav,none,o,,1,1-B,quiet,subj9,m,voto,165
1037,1673590800196,13/01/2023 06:20:00,1673590801386,-8,12/01/2023 22:20:01,92237,23,task-2wsk,,26358205,BLIND,7780841,,complete,,63c0f46641259f6683237300,mobile,Samsung SM-G970U,Android 12,Chrome 108.0.0.0,869x412,777x284,,Audio Naming Task,27,Block 1-B,soundCheckPassed,1-B,1-B,341,11,2,Screen 2,Zone6,content_web_audio,2.699999988079071,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,2,Trial (Quiet),o_subj9_m_voto_165.wav,none,o,,1,1-B,quiet,subj9,m,voto,165
1038,1673590800196,13/01/2023 06:20:00,1673590801387,-8,12/01/2023 22:20:01,92237,23,task-2wsk,,26358205,BLIND,7780841,,complete,,63c0f46641259f6683237300,mobile,Samsung SM-G970U,Android 12,Chrome 108.0.0.0,869x412,777x284,,Audio Naming Task,27,Block 1-B,soundCheckPassed,1-B,1-B,341,11,2,Screen 2,Zone7,content_web_audio,3.599999964237213,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,2,Trial (Quiet),o_subj9_m_voto_165.wav,none,o,,1,1-B,quiet,subj9,m,voto,165
1039,1673590801800,13/01/2023 06:20:01,1673590803121,-8,12/01/2023 22:20:03,92237,23,task-2wsk,,26358205,BLIND,7780841,,complete,,63c0f46641259f6683237300,mobile,Samsung SM-G970U,Android 12,Chrome 108.0.0.0,869x412,777x284,,Audio Naming Task,27,Block 1-B,soundCheckPassed,1-B,1-B,341,11,2,Screen 2,Zone3,response_button_text,1736.699999988079,,,o,1,1,0,0,,,,,2,Trial (Quiet),o_subj9_m_voto_165.wav,none,o,,1,1-B,quiet,subj9,m,voto,165
1040,1673590802157,13/01/2023 06:20:02,1673590803516,-8,12/01/2023 22:20:03,92237,23,task-2wsk,,26358205,BLIND,7780841,,complete,,63c0f46641259f6683237300,mobile,Samsung SM-G970U,Android 12,Chrome 108.0.0.0,869x412,777x284,,Audio Naming Task,27,Block 1-B,soundCheckPassed,1-B,1-B,328,12,1,Screen 1,fixation,fixation,400.73499999998603,,,,,0,1,0,,,,,2,Trial (Quiet),o_subj28_f_toco_105.wav,none,o,,1,1-B,quiet,subj28,f,toco,105
1041,1673590802428,13/01/2023 06:20:02,1673590803573,-8,12/01/2023 22:20:03,92237,23,task-2wsk,,26358205,BLIND,7780841,,complete,,63c0f46641259f6683237300,mobile,Samsung SM-G970U,Android 12,Chrome 108.0.0.0,869x412,777x284,,Audio Naming Task,27,Block 1-B,soundCheckPassed,1-B,1-B,328,12,2,Screen 2,Zone6,content_web_audio,2.800000011920929,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,2,Trial (Quiet),o_subj28_f_toco_105.wav,none,o,,1,1-B,quiet,subj28,f,toco,105
1042,1673590802428,13/01/2023 06:20:02,1673590803574,-8,12/01/2023 22:20:03,92237,23,task-2wsk,,26358205,BLIND,7780841,,complete,,63c0f46641259f6683237300,mobile,Samsung SM-G970U,Android 12,Chrome 108.0.0.0,869x412,777x284,,Audio Naming Task,27,Block 1-B,soundCheckPassed,1-B,1-B,328,12,2,Screen 2,Zone7,content_web_audio,3.600000023841858,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,2,Trial (Quiet),o_subj28_f_toco_105.wav,none,o,,1,1-B,quiet,subj28,f,toco,105
1043,1673590803996,13/01/2023 06:20:03,1673590805308,-8,12/01/2023 22:20:05,92237,23,task-2wsk,,26358205,BLIND,7780841,,complete,,63c0f46641259f6683237300,mobile,Samsung SM-G970U,Android 12,Chrome 108.0.0.0,869x412,777x284,,Audio Naming Task,27,Block 1-B,soundCheckPassed,1-B,1-B,328,12,2,Screen 2,Zone3,response_button_text,1735.6000000238419,,,o,1,1,0,0,,,,,2,Trial (Quiet),o_subj28_f_toco_105.wav,none,o,,1,1-B,quiet,subj28,f,toco,105
1044,1673590804332,13/01/2023 06:20:04,1673590805686,-8,12/01/2023 22:20:05,92237,23,task-2wsk,,26358205,BLIND,7780841,,complete,,63c0f46641259f6683237300,mobile,Samsung SM-G970U,Android 12,Chrome 108.0.0.0,869x412,777x284,,Audio Naming Task,27,Block 1-B,soundCheckPassed,1-B,1-B,213,13,1,Screen 1,fixation,fixation,400.71100000001024,,,,,0,1,0,,,,,2,Trial (Quiet),a_subj19_f_saca_65.wav,none,a,,1,1-B,quiet,subj19,f,saca,65
1045,1673590804558,13/01/2023 06:20:04,1673590805744,-8,12/01/2023 22:20:05,92237,23,task-2wsk,,26358205,BLIND,7780841,,complete,,63c0f46641259f6683237300,mobile,Samsung SM-G970U,Android 12,Chrome 108.0.0.0,869x412,777x284,,Audio Naming Task,27,Block 1-B,soundCheckPassed,1-B,1-B,213,13,2,Screen 2,Zone6,content_web_audio,2.899999976158142,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,2,Trial (Quiet),a_subj19_f_saca_65.wav,none,a,,1,1-B,quiet,subj19,f,saca,65
1046,1673590804558,13/01/2023 06:20:04,1673590805745,-8,12/01/2023 22:20:05,92237,23,task-2wsk,,26358205,BLIND,7780841,,complete,,63c0f46641259f6683237300,mobile,Samsung SM-G970U,Android 12,Chrome 108.0.0.0,869x412,777x284,,Audio Naming Task,27,Block 1-B,soundCheckPassed,1-B,1-B,213,13,2,Screen 2,Zone7,content_web_audio,3.699999988079071,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,2,Trial (Quiet),a_subj19_f_saca_65.wav,none,a,,1,1-B,quiet,subj19,f,saca,65
1047,1673590806157,13/01/2023 06:20:06,1673590807483,-8,12/01/2023 22:20:07,92237,23,task-2wsk,,26358205,BLIND,7780841,,complete,,63c0f46641259f6683237300,mobile,Samsung SM-G970U,Android 12,Chrome 108.0.0.0,869x412,777x284,,Audio Naming Task,27,Block 1-B,soundCheckPassed,1-B,1-B,213,13,2,Screen 2,Zone1,response_button_text,1739.699999988079,,,a,1,1,0,0,,,,,2,Trial (Quiet),a_subj19_f_saca_65.wav,none,a,,1,1-B,quiet,subj19,f,saca,65
1048,1673590806523,13/01/2023 06:20:06,1673590807873,-8,12/01/2023 22:20:07,92237,23,task-2wsk,,26358205,BLIND,7780841,,complete,,63c0f46641259f6683237300,mobile,Samsung SM-G970U,Android 12,Chrome 108.0.0.0,869x412,777x284,,Audio Naming Task,27,Block 1-B,soundCheckPassed,1-B,1-B,224,14,1,Screen 1,fixation,fixation,400.69900000002235,,,,,0,1,0,,,,,2,Trial (Quiet),a_subj74_m_bate_121.wav,none,a,,1,1-B,quiet,subj74,m,bate,121
1049,1673590806734,13/01/2023 06:20:06,1673590807928,-8,12/01/2023 22:20:07,92237,23,task-2wsk,,26358205,BLIND,7780841,,complete,,63c0f46641259f6683237300,mobile,Samsung SM-G970U,Android 12,Chrome 108.0.0.0,869x412,777x284,,Audio Naming Task,27,Block 1-B,soundCheckPassed,1-B,1-B,224,14,2,Screen 2,Zone6,content_web_audio,2.899999976158142,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,2,Trial (Quiet),a_subj74_m_bate_121.wav,none,a,,1,1-B,quiet,subj74,m,bate,121
1050,1673590806734,13/01/2023 06:20:06,1673590807929,-8,12/01/2023 22:20:07,92237,23,task-2wsk,,26358205,BLIND,7780841,,complete,,63c0f46641259f6683237300,mobile,Samsung SM-G970U,Android 12,Chrome 108.0.0.0,869x412,777x284,,Audio Naming Task,27,Block 1-B,soundCheckPassed,1-B,1-B,224,14,2,Screen 2,Zone7,content_web_audio,3.799999952316284,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,2,Trial (Quiet),a_subj74_m_bate_121.wav,none,a,,1,1-B,quiet,subj74,m,bate,121
1051,1673590808167,13/01/2023 06:20:08,1673590809464,-8,12/01/2023 22:20:09,92237,23,task-2wsk,,26358205,BLIND,7780841,,complete,,63c0f46641259f6683237300,mobile,Samsung SM-G970U,Android 12,Chrome 108.0.0.0,869x412,777x284,,Audio Naming Task,27,Block 1-B,soundCheckPassed,1-B,1-B,224,14,2,Screen 2,Zone1,response_button_text,1535.699999988079,,,a,1,1,0,0,,,,,2,Trial (Quiet),a_subj74_m_bate_121.wav,none,a,,1,1-B,quiet,subj74,m,bate,121
1052,1673590808485,13/01/2023 06:20:08,1673590809844,-8,12/01/2023 22:20:09,92237,23,task-2wsk,,26358205,BLIND,7780841,,complete,,63c0f46641259f6683237300,mobile,Samsung SM-G970U,Android 12,Chrome 108.0.0.0,869x412,777x284,,Audio Naming Task,27,Block 1-B,soundCheckPassed,1-B,1-B,339,15,1,Screen 1,fixation,fixation,400.6959999999963,,,,,0,1,0,,,,,2,Trial (Quiet),o_subj67_m_bote_83.wav,none,o,,1,1-B,quiet,subj67,m,bote,83
1053,1673590808726,13/01/2023 06:20:08,1673590809903,-8,12/01/2023 22:20:09,92237,23,task-2wsk,,26358205,BLIND,7780841,,complete,,63c0f46641259f6683237300,mobile,Samsung SM-G970U,Android 12,Chrome 108.0.0.0,869x412,777x284,,Audio Naming Task,27,Block 1-B,soundCheckPassed,1-B,1-B,339,15,2,Screen 2,Zone6,content_web_audio,3,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,2,Trial (Quiet),o_subj67_m_bote_83.wav,none,o,,1,1-B,quiet,subj67,m,bote,83
1054,1673590808726,13/01/2023 06:20:08,1673590809904,-8,12/01/2023 22:20:09,92237,23,task-2wsk,,26358205,BLIND,7780841,,complete,,63c0f46641259f6683237300,mobile,Samsung SM-G970U,Android 12,Chrome 108.0.0.0,869x412,777x284,,Audio Naming Task,27,Block 1-B,soundCheckPassed,1-B,1-B,339,15,2,Screen 2,Zone7,content_web_audio,3.699999988079071,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,2,Trial (Quiet),o_subj67_m_bote_83.wav,none,o,,1,1-B,quiet,subj67,m,bote,83
1055,1673590810124,13/01/2023 06:20:10,1673590811452,-8,12/01/2023 22:20:11,92237,23,task-2wsk,,26358205,BLIND,7780841,,complete,,63c0f46641259f6683237300,mobile,Samsung SM-G970U,Android 12,Chrome 108.0.0.0,869x412,777x284,,Audio Naming Task,27,Block 1-B,soundCheckPassed,1-B,1-B,339,15,2,Screen 2,Zone3,response_button_text,1549.1000000238419,,,o,1,1,0,0,,,,,2,Trial (Quiet),o_subj67_m_bote_83.wav,none,o,,1,1-B,quiet,subj67,m,bote,83
1056,1673590810483,13/01/2023 06:20:10,1673590811831,-8,12/01/2023 22:20:11,92237,23,task-2wsk,,26358205,BLIND,7780841,,complete,,63c0f46641259f6683237300,mobile,Samsung SM-G970U,Android 12,Chrome 108.0.0.0,869x412,777x284,,Audio Naming Task,27,Block 1-B,soundCheckPassed,1-B,1-B,226,16,1,Screen 1,fixation,fixation,400.9649999999674,,,,,0,1,0,,,,,2,Trial (Quiet),a_subj31_m_saque_285.wav,none,a,,1,1-B,quiet,subj31,m,saque,285
