Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,randomiser-vdsq,branch-kcrj,Spreadsheet,Spreadsheet Name,Spreadsheet Row,Trial Number,Screen Number,Screen Name,Zone Name,Zone Type,Reaction Time,Reaction Onset,Response Type,Response,Attempt,Correct,Incorrect,Dishonest,X Coordinate,Y Coordinate,Timed Out,randomise_blocks,randomise_trials,display,filename,babble,vowel,progress,progress_quiet,group,block,subject,gender,word,token_num
863,1669952302830,02/12/2022 03:38:22,1669952303747,-7,01/12/2022 20:38:23,92237,21,task-2wsk,,25622375,BLIND,7588866,,complete,,6389714868b6051529c318a9,computer,Desktop or Laptop,Mac OS 10.13.6,Chrome 107.0.0.0,1440x900,1440x722,,Audio Naming Task,26,Block 1-B,soundCheckPassed,1-B,1-B,23,173,1,Screen 2,fixation,fixation,350.52700000000186,,,,,0,1,0,,,,,1,Trial (Noise),a_subj27_f_saca_59.wav,Babble_118.wav,a,1,,1-B,noise,subj27,f,saca,59
864,1669952302972,02/12/2022 03:38:22,1669952303765,-7,01/12/2022 20:38:23,92237,21,task-2wsk,,25622375,BLIND,7588866,,complete,,6389714868b6051529c318a9,computer,Desktop or Laptop,Mac OS 10.13.6,Chrome 107.0.0.0,1440x900,1440x722,,Audio Naming Task,26,Block 1-B,soundCheckPassed,1-B,1-B,23,173,2,Screen 1,Zone6,content_web_audio,1.300000000745058,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),a_subj27_f_saca_59.wav,Babble_118.wav,a,1,,1-B,noise,subj27,f,saca,59
865,1669952302972,02/12/2022 03:38:22,1669952303766,-7,01/12/2022 20:38:23,92237,21,task-2wsk,,25622375,BLIND,7588866,,complete,,6389714868b6051529c318a9,computer,Desktop or Laptop,Mac OS 10.13.6,Chrome 107.0.0.0,1440x900,1440x722,,Audio Naming Task,26,Block 1-B,soundCheckPassed,1-B,1-B,23,173,2,Screen 1,Zone8,content_web_audio,1.800000000745058,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),a_subj27_f_saca_59.wav,Babble_118.wav,a,1,,1-B,noise,subj27,f,saca,59
866,1669952302972,02/12/2022 03:38:22,1669952303766,-7,01/12/2022 20:38:23,92237,21,task-2wsk,,25622375,BLIND,7588866,,complete,,6389714868b6051529c318a9,computer,Desktop or Laptop,Mac OS 10.13.6,Chrome 107.0.0.0,1440x900,1440x722,,Audio Naming Task,26,Block 1-B,soundCheckPassed,1-B,1-B,23,173,2,Screen 1,Zone7,content_web_audio,2.400000000372529,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),a_subj27_f_saca_59.wav,Babble_118.wav,a,1,,1-B,noise,subj27,f,saca,59
867,1669952304158,02/12/2022 03:38:24,1669952305078,-7,01/12/2022 20:38:25,92237,21,task-2wsk,,25622375,BLIND,7588866,,complete,,6389714868b6051529c318a9,computer,Desktop or Laptop,Mac OS 10.13.6,Chrome 107.0.0.0,1440x900,1440x722,,Audio Naming Task,26,Block 1-B,soundCheckPassed,1-B,1-B,23,173,2,Screen 1,Zone1,response_button_text,1313.7000000001863,,,a,1,1,0,0,,,,,1,Trial (Noise),a_subj27_f_saca_59.wav,Babble_118.wav,a,1,,1-B,noise,subj27,f,saca,59
868,1669952304496,02/12/2022 03:38:24,1669952305414,-7,01/12/2022 20:38:25,92237,21,task-2wsk,,25622375,BLIND,7588866,,complete,,6389714868b6051529c318a9,computer,Desktop or Laptop,Mac OS 10.13.6,Chrome 107.0.0.0,1440x900,1440x722,,Audio Naming Task,26,Block 1-B,soundCheckPassed,1-B,1-B,105,174,1,Screen 2,fixation,fixation,350.00699999998324,,,,,0,1,0,,,,,1,Trial (Noise),i_subj74_m_quito_94.wav,Babble_183.wav,i,1,,1-B,noise,subj74,m,quito,94
869,1669952304657,02/12/2022 03:38:24,1669952305432,-7,01/12/2022 20:38:25,92237,21,task-2wsk,,25622375,BLIND,7588866,,complete,,6389714868b6051529c318a9,computer,Desktop or Laptop,Mac OS 10.13.6,Chrome 107.0.0.0,1440x900,1440x722,,Audio Naming Task,26,Block 1-B,soundCheckPassed,1-B,1-B,105,174,2,Screen 1,Zone6,content_web_audio,1.099999999627471,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),i_subj74_m_quito_94.wav,Babble_183.wav,i,1,,1-B,noise,subj74,m,quito,94
870,1669952304657,02/12/2022 03:38:24,1669952305433,-7,01/12/2022 20:38:25,92237,21,task-2wsk,,25622375,BLIND,7588866,,complete,,6389714868b6051529c318a9,computer,Desktop or Laptop,Mac OS 10.13.6,Chrome 107.0.0.0,1440x900,1440x722,,Audio Naming Task,26,Block 1-B,soundCheckPassed,1-B,1-B,105,174,2,Screen 1,Zone8,content_web_audio,1.7000000001862645,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),i_subj74_m_quito_94.wav,Babble_183.wav,i,1,,1-B,noise,subj74,m,quito,94
871,1669952304657,02/12/2022 03:38:24,1669952305434,-7,01/12/2022 20:38:25,92237,21,task-2wsk,,25622375,BLIND,7588866,,complete,,6389714868b6051529c318a9,computer,Desktop or Laptop,Mac OS 10.13.6,Chrome 107.0.0.0,1440x900,1440x722,,Audio Naming Task,26,Block 1-B,soundCheckPassed,1-B,1-B,105,174,2,Screen 1,Zone7,content_web_audio,2.400000000372529,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),i_subj74_m_quito_94.wav,Babble_183.wav,i,1,,1-B,noise,subj74,m,quito,94
872,1669952305601,02/12/2022 03:38:25,1669952306512,-7,01/12/2022 20:38:26,92237,21,task-2wsk,,25622375,BLIND,7588866,,complete,,6389714868b6051529c318a9,computer,Desktop or Laptop,Mac OS 10.13.6,Chrome 107.0.0.0,1440x900,1440x722,,Audio Naming Task,26,Block 1-B,soundCheckPassed,1-B,1-B,105,174,2,Screen 1,Zone5,response_button_text,1080.2000000001863,,,e,1,0,1,0,,,,,1,Trial (Noise),i_subj74_m_quito_94.wav,Babble_183.wav,i,1,,1-B,noise,subj74,m,quito,94
873,1669952305910,02/12/2022 03:38:25,1669952306847,-7,01/12/2022 20:38:26,92237,21,task-2wsk,,25622375,BLIND,7588866,,complete,,6389714868b6051529c318a9,computer,Desktop or Laptop,Mac OS 10.13.6,Chrome 107.0.0.0,1440x900,1440x722,,Audio Naming Task,26,Block 1-B,soundCheckPassed,1-B,1-B,40,175,1,Screen 2,fixation,fixation,350.00700000004144,,,,,0,1,0,,,,,1,Trial (Noise),a_subj1_m_vato_180.wav,Babble_123.wav,a,1,,1-B,noise,subj1,m,vato,180
874,1669952306087,02/12/2022 03:38:26,1669952306860,-7,01/12/2022 20:38:26,92237,21,task-2wsk,,25622375,BLIND,7588866,,complete,,6389714868b6051529c318a9,computer,Desktop or Laptop,Mac OS 10.13.6,Chrome 107.0.0.0,1440x900,1440x722,,Audio Naming Task,26,Block 1-B,soundCheckPassed,1-B,1-B,40,175,2,Screen 1,Zone6,content_web_audio,1.199999999254942,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),a_subj1_m_vato_180.wav,Babble_123.wav,a,1,,1-B,noise,subj1,m,vato,180
875,1669952306087,02/12/2022 03:38:26,1669952306860,-7,01/12/2022 20:38:26,92237,21,task-2wsk,,25622375,BLIND,7588866,,complete,,6389714868b6051529c318a9,computer,Desktop or Laptop,Mac OS 10.13.6,Chrome 107.0.0.0,1440x900,1440x722,,Audio Naming Task,26,Block 1-B,soundCheckPassed,1-B,1-B,40,175,2,Screen 1,Zone8,content_web_audio,1.7999999998137355,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),a_subj1_m_vato_180.wav,Babble_123.wav,a,1,,1-B,noise,subj1,m,vato,180
876,1669952306087,02/12/2022 03:38:26,1669952306861,-7,01/12/2022 20:38:26,92237,21,task-2wsk,,25622375,BLIND,7588866,,complete,,6389714868b6051529c318a9,computer,Desktop or Laptop,Mac OS 10.13.6,Chrome 107.0.0.0,1440x900,1440x722,,Audio Naming Task,26,Block 1-B,soundCheckPassed,1-B,1-B,40,175,2,Screen 1,Zone7,content_web_audio,2.3999999994412065,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),a_subj1_m_vato_180.wav,Babble_123.wav,a,1,,1-B,noise,subj1,m,vato,180
877,1669952307173,02/12/2022 03:38:27,1669952308105,-7,01/12/2022 20:38:28,92237,21,task-2wsk,,25622375,BLIND,7588866,,complete,,6389714868b6051529c318a9,computer,Desktop or Laptop,Mac OS 10.13.6,Chrome 107.0.0.0,1440x900,1440x722,,Audio Naming Task,26,Block 1-B,soundCheckPassed,1-B,1-B,40,175,2,Screen 1,Zone1,response_button_text,1246.199999999255,,,a,1,1,0,0,,,,,1,Trial (Noise),a_subj1_m_vato_180.wav,Babble_123.wav,a,1,,1-B,noise,subj1,m,vato,180
878,1669952307529,02/12/2022 03:38:27,1669952308448,-7,01/12/2022 20:38:28,92237,21,task-2wsk,,25622375,BLIND,7588866,,complete,,6389714868b6051529c318a9,computer,Desktop or Laptop,Mac OS 10.13.6,Chrome 107.0.0.0,1440x900,1440x722,,Audio Naming Task,26,Block 1-B,soundCheckPassed,1-B,1-B,42,176,1,Screen 2,fixation,fixation,350.00700000004144,,,,,0,1,0,,,,,1,Trial (Noise),e_subj69_m_bete_134.wav,Babble_067.wav,e,1,,1-B,noise,subj69,m,bete,134
879,1669952307713,02/12/2022 03:38:27,1669952308467,-7,01/12/2022 20:38:28,92237,21,task-2wsk,,25622375,BLIND,7588866,,complete,,6389714868b6051529c318a9,computer,Desktop or Laptop,Mac OS 10.13.6,Chrome 107.0.0.0,1440x900,1440x722,,Audio Naming Task,26,Block 1-B,soundCheckPassed,1-B,1-B,42,176,2,Screen 1,Zone6,content_web_audio,1.2999999998137355,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),e_subj69_m_bete_134.wav,Babble_067.wav,e,1,,1-B,noise,subj69,m,bete,134
880,1669952307713,02/12/2022 03:38:27,1669952308468,-7,01/12/2022 20:38:28,92237,21,task-2wsk,,25622375,BLIND,7588866,,complete,,6389714868b6051529c318a9,computer,Desktop or Laptop,Mac OS 10.13.6,Chrome 107.0.0.0,1440x900,1440x722,,Audio Naming Task,26,Block 1-B,soundCheckPassed,1-B,1-B,42,176,2,Screen 1,Zone8,content_web_audio,1.8999999994412065,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),e_subj69_m_bete_134.wav,Babble_067.wav,e,1,,1-B,noise,subj69,m,bete,134
881,1669952307713,02/12/2022 03:38:27,1669952308469,-7,01/12/2022 20:38:28,92237,21,task-2wsk,,25622375,BLIND,7588866,,complete,,6389714868b6051529c318a9,computer,Desktop or Laptop,Mac OS 10.13.6,Chrome 107.0.0.0,1440x900,1440x722,,Audio Naming Task,26,Block 1-B,soundCheckPassed,1-B,1-B,42,176,2,Screen 1,Zone7,content_web_audio,2.599999999627471,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),e_subj69_m_bete_134.wav,Babble_067.wav,e,1,,1-B,noise,subj69,m,bete,134
882,1669952308576,02/12/2022 03:38:28,1669952309495,-7,01/12/2022 20:38:29,92237,21,task-2wsk,,25622375,BLIND,7588866,,complete,,6389714868b6051529c318a9,computer,Desktop or Laptop,Mac OS 10.13.6,Chrome 107.0.0.0,1440x900,1440x722,,Audio Naming Task,26,Block 1-B,soundCheckPassed,1-B,1-B,42,176,2,Screen 1,Zone5,response_button_text,1028,,,e,1,1,0,0,,,,,1,Trial (Noise),e_subj69_m_bete_134.wav,Babble_067.wav,e,1,,1-B,noise,subj69,m,bete,134
883,1669952308918,02/12/2022 03:38:28,1669952309831,-7,01/12/2022 20:38:29,92237,21,task-2wsk,,25622375,BLIND,7588866,,complete,,6389714868b6051529c318a9,computer,Desktop or Laptop,Mac OS 10.13.6,Chrome 107.0.0.0,1440x900,1440x722,,Audio Naming Task,26,Block 1-B,soundCheckPassed,1-B,1-B,149,177,1,Screen 2,fixation,fixation,350.00699999998324,,,,,0,1,0,,,,,1,Trial (Noise),o_subj78_m_cosa_217.wav,Babble_068.wav,o,1,,1-B,noise,subj78,m,cosa,217
884,1669952309084,02/12/2022 03:38:29,1669952309851,-7,01/12/2022 20:38:29,92237,21,task-2wsk,,25622375,BLIND,7588866,,complete,,6389714868b6051529c318a9,computer,Desktop or Laptop,Mac OS 10.13.6,Chrome 107.0.0.0,1440x900,1440x722,,Audio Naming Task,26,Block 1-B,soundCheckPassed,1-B,1-B,149,177,2,Screen 1,Zone6,content_web_audio,1.2000000001862645,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),o_subj78_m_cosa_217.wav,Babble_068.wav,o,1,,1-B,noise,subj78,m,cosa,217
885,1669952309084,02/12/2022 03:38:29,1669952309852,-7,01/12/2022 20:38:29,92237,21,task-2wsk,,25622375,BLIND,7588866,,complete,,6389714868b6051529c318a9,computer,Desktop or Laptop,Mac OS 10.13.6,Chrome 107.0.0.0,1440x900,1440x722,,Audio Naming Task,26,Block 1-B,soundCheckPassed,1-B,1-B,149,177,2,Screen 1,Zone8,content_web_audio,1.7000000001862645,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),o_subj78_m_cosa_217.wav,Babble_068.wav,o,1,,1-B,noise,subj78,m,cosa,217
886,1669952309084,02/12/2022 03:38:29,1669952309853,-7,01/12/2022 20:38:29,92237,21,task-2wsk,,25622375,BLIND,7588866,,complete,,6389714868b6051529c318a9,computer,Desktop or Laptop,Mac OS 10.13.6,Chrome 107.0.0.0,1440x900,1440x722,,Audio Naming Task,26,Block 1-B,soundCheckPassed,1-B,1-B,149,177,2,Screen 1,Zone7,content_web_audio,2.5,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),o_subj78_m_cosa_217.wav,Babble_068.wav,o,1,,1-B,noise,subj78,m,cosa,217
887,1669952311523,02/12/2022 03:38:31,1669952312439,-7,01/12/2022 20:38:32,92237,21,task-2wsk,,25622375,BLIND,7588866,,complete,,6389714868b6051529c318a9,computer,Desktop or Laptop,Mac OS 10.13.6,Chrome 107.0.0.0,1440x900,1440x722,,Audio Naming Task,26,Block 1-B,soundCheckPassed,1-B,1-B,149,177,2,Screen 1,Zone1,response_button_text,2587.7999999998137,,,a,1,0,1,0,,,,,1,Trial (Noise),o_subj78_m_cosa_217.wav,Babble_068.wav,o,1,,1-B,noise,subj78,m,cosa,217
888,1669952311863,02/12/2022 03:38:31,1669952312781,-7,01/12/2022 20:38:32,92237,21,task-2wsk,,25622375,BLIND,7588866,,complete,,6389714868b6051529c318a9,computer,Desktop or Laptop,Mac OS 10.13.6,Chrome 107.0.0.0,1440x900,1440x722,,Audio Naming Task,26,Block 1-B,soundCheckPassed,1-B,1-B,184,178,1,Screen 2,fixation,fixation,350.00699999998324,,,,,0,1,0,,,,,1,Trial (Noise),u_subj41_f_buque_131.wav,Babble_093.wav,u,1,,1-B,noise,subj41,f,buque,131
889,1669952312046,02/12/2022 03:38:32,1669952312799,-7,01/12/2022 20:38:32,92237,21,task-2wsk,,25622375,BLIND,7588866,,complete,,6389714868b6051529c318a9,computer,Desktop or Laptop,Mac OS 10.13.6,Chrome 107.0.0.0,1440x900,1440x722,,Audio Naming Task,26,Block 1-B,soundCheckPassed,1-B,1-B,184,178,2,Screen 1,Zone6,content_web_audio,1.199999999254942,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),u_subj41_f_buque_131.wav,Babble_093.wav,u,1,,1-B,noise,subj41,f,buque,131
890,1669952312046,02/12/2022 03:38:32,1669952312800,-7,01/12/2022 20:38:32,92237,21,task-2wsk,,25622375,BLIND,7588866,,complete,,6389714868b6051529c318a9,computer,Desktop or Laptop,Mac OS 10.13.6,Chrome 107.0.0.0,1440x900,1440x722,,Audio Naming Task,26,Block 1-B,soundCheckPassed,1-B,1-B,184,178,2,Screen 1,Zone8,content_web_audio,1.7999999998137355,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),u_subj41_f_buque_131.wav,Babble_093.wav,u,1,,1-B,noise,subj41,f,buque,131
891,1669952312046,02/12/2022 03:38:32,1669952312800,-7,01/12/2022 20:38:32,92237,21,task-2wsk,,25622375,BLIND,7588866,,complete,,6389714868b6051529c318a9,computer,Desktop or Laptop,Mac OS 10.13.6,Chrome 107.0.0.0,1440x900,1440x722,,Audio Naming Task,26,Block 1-B,soundCheckPassed,1-B,1-B,184,178,2,Screen 1,Zone7,content_web_audio,2.5,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),u_subj41_f_buque_131.wav,Babble_093.wav,u,1,,1-B,noise,subj41,f,buque,131
892,1669952314668,02/12/2022 03:38:34,1669952315581,-7,01/12/2022 20:38:35,92237,21,task-2wsk,,25622375,BLIND,7588866,,complete,,6389714868b6051529c318a9,computer,Desktop or Laptop,Mac OS 10.13.6,Chrome 107.0.0.0,1440x900,1440x722,,Audio Naming Task,26,Block 1-B,soundCheckPassed,1-B,1-B,184,178,2,Screen 1,Zone1,response_button_text,2782.0999999996275,,,a,1,0,1,0,,,,,1,Trial (Noise),u_subj41_f_buque_131.wav,Babble_093.wav,u,1,,1-B,noise,subj41,f,buque,131
893,1669952315005,02/12/2022 03:38:35,1669952315915,-7,01/12/2022 20:38:35,92237,21,task-2wsk,,25622375,BLIND,7588866,,complete,,6389714868b6051529c318a9,computer,Desktop or Laptop,Mac OS 10.13.6,Chrome 107.0.0.0,1440x900,1440x722,,Audio Naming Task,26,Block 1-B,soundCheckPassed,1-B,1-B,79,179,1,Screen 2,fixation,fixation,350.00700000004144,,,,,0,1,0,,,,,1,Trial (Noise),e_subj7_f_seque_180.wav,Babble_034.wav,e,1,,1-B,noise,subj7,f,seque,180
894,1669952315213,02/12/2022 03:38:35,1669952315934,-7,01/12/2022 20:38:35,92237,21,task-2wsk,,25622375,BLIND,7588866,,complete,,6389714868b6051529c318a9,computer,Desktop or Laptop,Mac OS 10.13.6,Chrome 107.0.0.0,1440x900,1440x722,,Audio Naming Task,26,Block 1-B,soundCheckPassed,1-B,1-B,79,179,2,Screen 1,Zone6,content_web_audio,1.2000000001862645,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),e_subj7_f_seque_180.wav,Babble_034.wav,e,1,,1-B,noise,subj7,f,seque,180
895,1669952315213,02/12/2022 03:38:35,1669952315935,-7,01/12/2022 20:38:35,92237,21,task-2wsk,,25622375,BLIND,7588866,,complete,,6389714868b6051529c318a9,computer,Desktop or Laptop,Mac OS 10.13.6,Chrome 107.0.0.0,1440x900,1440x722,,Audio Naming Task,26,Block 1-B,soundCheckPassed,1-B,1-B,79,179,2,Screen 1,Zone8,content_web_audio,1.7999999998137355,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),e_subj7_f_seque_180.wav,Babble_034.wav,e,1,,1-B,noise,subj7,f,seque,180
896,1669952315213,02/12/2022 03:38:35,1669952315936,-7,01/12/2022 20:38:35,92237,21,task-2wsk,,25622375,BLIND,7588866,,complete,,6389714868b6051529c318a9,computer,Desktop or Laptop,Mac OS 10.13.6,Chrome 107.0.0.0,1440x900,1440x722,,Audio Naming Task,26,Block 1-B,soundCheckPassed,1-B,1-B,79,179,2,Screen 1,Zone7,content_web_audio,2.2999999998137355,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),e_subj7_f_seque_180.wav,Babble_034.wav,e,1,,1-B,noise,subj7,f,seque,180
897,1669952318023,02/12/2022 03:38:38,1669952318957,-7,01/12/2022 20:38:38,92237,21,task-2wsk,,25622375,BLIND,7588866,,complete,,6389714868b6051529c318a9,computer,Desktop or Laptop,Mac OS 10.13.6,Chrome 107.0.0.0,1440x900,1440x722,,Audio Naming Task,26,Block 1-B,soundCheckPassed,1-B,1-B,79,179,2,Screen 1,Zone7,content_web_audio,3023.2999999998137,,,,,0,1,0,,,,,1,Trial (Noise),e_subj7_f_seque_180.wav,Babble_034.wav,e,1,,1-B,noise,subj7,f,seque,180
898,1669952318384,02/12/2022 03:38:38,1669952319298,-7,01/12/2022 20:38:39,92237,21,task-2wsk,,25622375,BLIND,7588866,,complete,,6389714868b6051529c318a9,computer,Desktop or Laptop,Mac OS 10.13.6,Chrome 107.0.0.0,1440x900,1440x722,,Audio Naming Task,26,Block 1-B,soundCheckPassed,1-B,1-B,8,180,1,Screen 2,fixation,fixation,350.00699999998324,,,,,0,1,0,,,,,1,Trial (Noise),a_subj21_f_saque_72.wav,Babble_149.wav,a,1,,1-B,noise,subj21,f,saque,72
899,1669952318562,02/12/2022 03:38:38,1669952319317,-7,01/12/2022 20:38:39,92237,21,task-2wsk,,25622375,BLIND,7588866,,complete,,6389714868b6051529c318a9,computer,Desktop or Laptop,Mac OS 10.13.6,Chrome 107.0.0.0,1440x900,1440x722,,Audio Naming Task,26,Block 1-B,soundCheckPassed,1-B,1-B,8,180,2,Screen 1,Zone6,content_web_audio,1.2000000001862645,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),a_subj21_f_saque_72.wav,Babble_149.wav,a,1,,1-B,noise,subj21,f,saque,72
900,1669952318562,02/12/2022 03:38:38,1669952319318,-7,01/12/2022 20:38:39,92237,21,task-2wsk,,25622375,BLIND,7588866,,complete,,6389714868b6051529c318a9,computer,Desktop or Laptop,Mac OS 10.13.6,Chrome 107.0.0.0,1440x900,1440x722,,Audio Naming Task,26,Block 1-B,soundCheckPassed,1-B,1-B,8,180,2,Screen 1,Zone8,content_web_audio,1.900000000372529,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),a_subj21_f_saque_72.wav,Babble_149.wav,a,1,,1-B,noise,subj21,f,saque,72
901,1669952318562,02/12/2022 03:38:38,1669952319318,-7,01/12/2022 20:38:39,92237,21,task-2wsk,,25622375,BLIND,7588866,,complete,,6389714868b6051529c318a9,computer,Desktop or Laptop,Mac OS 10.13.6,Chrome 107.0.0.0,1440x900,1440x722,,Audio Naming Task,26,Block 1-B,soundCheckPassed,1-B,1-B,8,180,2,Screen 1,Zone7,content_web_audio,2.400000000372529,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),a_subj21_f_saque_72.wav,Babble_149.wav,a,1,,1-B,noise,subj21,f,saque,72
902,1669952319561,02/12/2022 03:38:39,1669952320474,-7,01/12/2022 20:38:40,92237,21,task-2wsk,,25622375,BLIND,7588866,,complete,,6389714868b6051529c318a9,computer,Desktop or Laptop,Mac OS 10.13.6,Chrome 107.0.0.0,1440x900,1440x722,,Audio Naming Task,26,Block 1-B,soundCheckPassed,1-B,1-B,8,180,2,Screen 1,Zone1,response_button_text,1157.7000000001863,,,a,1,1,0,0,,,,,1,Trial (Noise),a_subj21_f_saque_72.wav,Babble_149.wav,a,1,,1-B,noise,subj21,f,saque,72
903,1669952319895,02/12/2022 03:38:39,1669952320815,-7,01/12/2022 20:38:40,92237,21,task-2wsk,,25622375,BLIND,7588866,,complete,,6389714868b6051529c318a9,computer,Desktop or Laptop,Mac OS 10.13.6,Chrome 107.0.0.0,1440x900,1440x722,,Audio Naming Task,26,Block 1-B,soundCheckPassed,1-B,1-B,85,181,1,Screen 2,fixation,fixation,350.00700000004144,,,,,0,1,0,,,,,1,Trial (Noise),i_subj16_f_pisa_261.wav,Babble_012.wav,i,1,,1-B,noise,subj16,f,pisa,261
904,1669952320040,02/12/2022 03:38:40,1669952320835,-7,01/12/2022 20:38:40,92237,21,task-2wsk,,25622375,BLIND,7588866,,complete,,6389714868b6051529c318a9,computer,Desktop or Laptop,Mac OS 10.13.6,Chrome 107.0.0.0,1440x900,1440x722,,Audio Naming Task,26,Block 1-B,soundCheckPassed,1-B,1-B,85,181,2,Screen 1,Zone6,content_web_audio,1.199999999254942,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),i_subj16_f_pisa_261.wav,Babble_012.wav,i,1,,1-B,noise,subj16,f,pisa,261
905,1669952320040,02/12/2022 03:38:40,1669952320835,-7,01/12/2022 20:38:40,92237,21,task-2wsk,,25622375,BLIND,7588866,,complete,,6389714868b6051529c318a9,computer,Desktop or Laptop,Mac OS 10.13.6,Chrome 107.0.0.0,1440x900,1440x722,,Audio Naming Task,26,Block 1-B,soundCheckPassed,1-B,1-B,85,181,2,Screen 1,Zone8,content_web_audio,1.7999999998137355,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),i_subj16_f_pisa_261.wav,Babble_012.wav,i,1,,1-B,noise,subj16,f,pisa,261
906,1669952320040,02/12/2022 03:38:40,1669952320836,-7,01/12/2022 20:38:40,92237,21,task-2wsk,,25622375,BLIND,7588866,,complete,,6389714868b6051529c318a9,computer,Desktop or Laptop,Mac OS 10.13.6,Chrome 107.0.0.0,1440x900,1440x722,,Audio Naming Task,26,Block 1-B,soundCheckPassed,1-B,1-B,85,181,2,Screen 1,Zone7,content_web_audio,2.3999999994412065,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),i_subj16_f_pisa_261.wav,Babble_012.wav,i,1,,1-B,noise,subj16,f,pisa,261
907,1669952321170,02/12/2022 03:38:41,1669952322088,-7,01/12/2022 20:38:42,92237,21,task-2wsk,,25622375,BLIND,7588866,,complete,,6389714868b6051529c318a9,computer,Desktop or Laptop,Mac OS 10.13.6,Chrome 107.0.0.0,1440x900,1440x722,,Audio Naming Task,26,Block 1-B,soundCheckPassed,1-B,1-B,85,181,2,Screen 1,Zone5,response_button_text,1253.7999999998137,,,e,1,0,1,0,,,,,1,Trial (Noise),i_subj16_f_pisa_261.wav,Babble_012.wav,i,1,,1-B,noise,subj16,f,pisa,261
908,1669952321497,02/12/2022 03:38:41,1669952322432,-7,01/12/2022 20:38:42,92237,21,task-2wsk,,25622375,BLIND,7588866,,complete,,6389714868b6051529c318a9,computer,Desktop or Laptop,Mac OS 10.13.6,Chrome 107.0.0.0,1440x900,1440x722,,Audio Naming Task,26,Block 1-B,soundCheckPassed,1-B,1-B,157,182,1,Screen 2,fixation,fixation,350.00699999998324,,,,,0,1,0,,,,,1,Trial (Noise),o_subj1_m_coro_169.wav,Babble_016.wav,o,1,,1-B,noise,subj1,m,coro,169
909,1669952321698,02/12/2022 03:38:41,1669952322451,-7,01/12/2022 20:38:42,92237,21,task-2wsk,,25622375,BLIND,7588866,,complete,,6389714868b6051529c318a9,computer,Desktop or Laptop,Mac OS 10.13.6,Chrome 107.0.0.0,1440x900,1440x722,,Audio Naming Task,26,Block 1-B,soundCheckPassed,1-B,1-B,157,182,2,Screen 1,Zone6,content_web_audio,1.7000000001862645,,,AUDIO PLAY REQUESTED,1,0,1,0,,,,,1,Trial (Noise),o_subj1_m_coro_169.wav,Babble_016.wav,o,1,,1-B,noise,subj1,m,coro,169
